Country,State,County,Date,Confirmed,Deaths,Recovered,Confirmed_New,Deaths_New,Recovered_New
US,MT,Sweet Grass,03-22-2020,0.0,0.0,0.0,,,
US,MT,Sweet Grass,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Sweet Grass,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Sweet Grass,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Sweet Grass,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Sweet Grass,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Sweet Grass,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Teton,03-22-2020,0.0,0.0,0.0,,,
US,MT,Teton,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Teton,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Teton,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Teton,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Teton,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Teton,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Toole,03-22-2020,0.0,0.0,0.0,,,
US,MT,Toole,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Toole,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Toole,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Toole,03-26-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,MT,Toole,03-27-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,MT,Toole,03-28-2020,5.0,0.0,0.0,3.0,0.0,0.0
US,MT,Treasure,03-22-2020,0.0,0.0,0.0,,,
US,MT,Treasure,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Treasure,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Treasure,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Treasure,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Treasure,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Treasure,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Unassigned,03-22-2020,1.0,0.0,0.0,,,
US,MT,Unassigned,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,MT,Unassigned,03-24-2020,6.0,0.0,0.0,5.0,0.0,0.0
US,MT,Unassigned,03-27-2020,0.0,1.0,0.0,-6.0,1.0,0.0
US,MT,Valley,03-22-2020,0.0,0.0,0.0,,,
US,MT,Valley,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Valley,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Valley,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Valley,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Valley,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Valley,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wheatland,03-22-2020,0.0,0.0,0.0,,,
US,MT,Wheatland,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wheatland,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wheatland,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wheatland,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wheatland,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wheatland,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wibaux,03-22-2020,0.0,0.0,0.0,,,
US,MT,Wibaux,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wibaux,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wibaux,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wibaux,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wibaux,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Wibaux,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,MT,Yellowstone,03-22-2020,6.0,0.0,0.0,,,
US,MT,Yellowstone,03-23-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,MT,Yellowstone,03-24-2020,7.0,0.0,0.0,1.0,0.0,0.0
US,MT,Yellowstone,03-25-2020,12.0,0.0,0.0,5.0,0.0,0.0
US,MT,Yellowstone,03-26-2020,14.0,0.0,0.0,2.0,0.0,0.0
US,MT,Yellowstone,03-27-2020,20.0,0.0,0.0,6.0,0.0,0.0
US,MT,Yellowstone,03-28-2020,23.0,0.0,0.0,3.0,0.0,0.0
US,MT,n/a,03-10-2020,0.0,0.0,0.0,,,
US,MT,n/a,03-11-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,MT,n/a,03-12-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,MT,n/a,03-13-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,MT,n/a,03-14-2020,5.0,0.0,0.0,4.0,0.0,0.0
US,MT,n/a,03-15-2020,7.0,0.0,0.0,2.0,0.0,0.0
US,MT,n/a,03-16-2020,7.0,0.0,0.0,0.0,0.0,0.0
US,MT,n/a,03-17-2020,9.0,0.0,0.0,2.0,0.0,0.0
US,MT,n/a,03-18-2020,11.0,0.0,0.0,2.0,0.0,0.0
US,MT,n/a,03-19-2020,11.0,0.0,0.0,0.0,0.0,0.0
US,MT,n/a,03-20-2020,15.0,0.0,0.0,4.0,0.0,0.0
US,MT,n/a,03-21-2020,21.0,0.0,0.0,6.0,0.0,0.0
US,NC,Alamance,03-22-2020,2.0,0.0,0.0,,,
US,NC,Alamance,03-23-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alamance,03-24-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,NC,Alamance,03-25-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alamance,03-26-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,NC,Alamance,03-27-2020,5.0,0.0,0.0,1.0,0.0,0.0
US,NC,Alamance,03-28-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alexander,03-22-2020,0.0,0.0,0.0,,,
US,NC,Alexander,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alexander,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alexander,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alexander,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alexander,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alexander,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Alleghany,03-22-2020,0.0,0.0,0.0,,,
US,NC,Alleghany,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alleghany,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alleghany,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alleghany,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alleghany,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Alleghany,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Anson,03-22-2020,0.0,0.0,0.0,,,
US,NC,Anson,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Anson,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Anson,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Anson,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Anson,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Anson,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Ashe,03-22-2020,0.0,0.0,0.0,,,
US,NC,Ashe,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Ashe,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Ashe,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Ashe,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Ashe,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Ashe,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Avery,03-22-2020,0.0,0.0,0.0,,,
US,NC,Avery,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Avery,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Avery,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Avery,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Avery,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Avery,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Beaufort,03-22-2020,0.0,0.0,0.0,,,
US,NC,Beaufort,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Beaufort,03-24-2020,2.0,0.0,0.0,2.0,0.0,0.0
US,NC,Beaufort,03-25-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,NC,Beaufort,03-26-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Beaufort,03-27-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Beaufort,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bertie,03-22-2020,0.0,0.0,0.0,,,
US,NC,Bertie,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bertie,03-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Bertie,03-25-2020,3.0,0.0,0.0,2.0,0.0,0.0
US,NC,Bertie,03-26-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bertie,03-27-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bertie,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bladen,03-22-2020,0.0,0.0,0.0,,,
US,NC,Bladen,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bladen,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bladen,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bladen,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bladen,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Bladen,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Brunswick,03-22-2020,6.0,0.0,0.0,,,
US,NC,Brunswick,03-23-2020,8.0,0.0,0.0,2.0,0.0,0.0
US,NC,Brunswick,03-24-2020,10.0,0.0,0.0,2.0,0.0,0.0
US,NC,Brunswick,03-25-2020,10.0,0.0,0.0,0.0,0.0,0.0
US,NC,Brunswick,03-26-2020,11.0,0.0,0.0,1.0,0.0,0.0
US,NC,Brunswick,03-27-2020,11.0,0.0,0.0,0.0,0.0,0.0
US,NC,Brunswick,03-28-2020,12.0,0.0,0.0,1.0,0.0,0.0
US,NC,Buncombe,03-22-2020,4.0,0.0,0.0,,,
US,NC,Buncombe,03-23-2020,8.0,0.0,0.0,4.0,0.0,0.0
US,NC,Buncombe,03-24-2020,12.0,0.0,0.0,4.0,0.0,0.0
US,NC,Buncombe,03-25-2020,12.0,0.0,0.0,0.0,0.0,0.0
US,NC,Buncombe,03-26-2020,15.0,0.0,0.0,3.0,0.0,0.0
US,NC,Buncombe,03-27-2020,15.0,0.0,0.0,0.0,0.0,0.0
US,NC,Buncombe,03-28-2020,17.0,0.0,0.0,2.0,0.0,0.0
US,NC,Burke,03-22-2020,0.0,0.0,0.0,,,
US,NC,Burke,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Burke,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Burke,03-25-2020,2.0,0.0,0.0,2.0,0.0,0.0
US,NC,Burke,03-26-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,NC,Burke,03-27-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,NC,Burke,03-28-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,NC,Cabarrus,03-22-2020,6.0,0.0,0.0,,,
US,NC,Cabarrus,03-23-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cabarrus,03-24-2020,10.0,0.0,0.0,4.0,0.0,0.0
US,NC,Cabarrus,03-25-2020,12.0,1.0,0.0,2.0,1.0,0.0
US,NC,Cabarrus,03-26-2020,18.0,2.0,0.0,6.0,1.0,0.0
US,NC,Cabarrus,03-27-2020,22.0,2.0,0.0,4.0,0.0,0.0
US,NC,Cabarrus,03-28-2020,31.0,2.0,0.0,9.0,0.0,0.0
US,NC,Caldwell,03-22-2020,0.0,0.0,0.0,,,
US,NC,Caldwell,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caldwell,03-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Caldwell,03-25-2020,3.0,0.0,0.0,2.0,0.0,0.0
US,NC,Caldwell,03-26-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caldwell,03-27-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caldwell,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Camden,03-22-2020,0.0,0.0,0.0,,,
US,NC,Camden,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Camden,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Camden,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Camden,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Camden,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Camden,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Carteret,03-22-2020,5.0,0.0,0.0,,,
US,NC,Carteret,03-23-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Carteret,03-24-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Carteret,03-25-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Carteret,03-26-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Carteret,03-27-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Carteret,03-28-2020,7.0,0.0,0.0,2.0,0.0,0.0
US,NC,Caswell,03-22-2020,0.0,0.0,0.0,,,
US,NC,Caswell,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caswell,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caswell,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caswell,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caswell,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Caswell,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Catawba,03-22-2020,1.0,0.0,0.0,,,
US,NC,Catawba,03-23-2020,4.0,0.0,0.0,3.0,0.0,0.0
US,NC,Catawba,03-24-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Catawba,03-25-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Catawba,03-26-2020,9.0,0.0,0.0,5.0,0.0,0.0
US,NC,Catawba,03-27-2020,10.0,0.0,0.0,1.0,0.0,0.0
US,NC,Catawba,03-28-2020,10.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chatham,03-22-2020,3.0,0.0,0.0,,,
US,NC,Chatham,03-23-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chatham,03-24-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chatham,03-25-2020,6.0,0.0,0.0,3.0,0.0,0.0
US,NC,Chatham,03-26-2020,9.0,0.0,0.0,3.0,0.0,0.0
US,NC,Chatham,03-27-2020,11.0,0.0,0.0,2.0,0.0,0.0
US,NC,Chatham,03-28-2020,12.0,0.0,0.0,1.0,0.0,0.0
US,NC,Cherokee,03-22-2020,4.0,0.0,0.0,,,
US,NC,Cherokee,03-23-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cherokee,03-24-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cherokee,03-25-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cherokee,03-26-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cherokee,03-27-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cherokee,03-28-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chowan,03-22-2020,1.0,0.0,0.0,,,
US,NC,Chowan,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chowan,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chowan,03-25-2020,0.0,0.0,0.0,-1.0,0.0,0.0
US,NC,Chowan,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chowan,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Chowan,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Clay,03-22-2020,0.0,0.0,0.0,,,
US,NC,Clay,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Clay,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Clay,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Clay,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Clay,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Clay,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cleveland,03-22-2020,0.0,0.0,0.0,,,
US,NC,Cleveland,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cleveland,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cleveland,03-25-2020,2.0,0.0,0.0,2.0,0.0,0.0
US,NC,Cleveland,03-26-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cleveland,03-27-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cleveland,03-28-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,NC,Columbus,03-22-2020,0.0,0.0,0.0,,,
US,NC,Columbus,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Columbus,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Columbus,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Columbus,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Columbus,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Columbus,03-28-2020,2.0,0.0,0.0,2.0,0.0,0.0
US,NC,Craven,03-22-2020,2.0,0.0,0.0,,,
US,NC,Craven,03-23-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,NC,Craven,03-24-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,NC,Craven,03-25-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Craven,03-26-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Craven,03-27-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,NC,Craven,03-28-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cumberland,03-22-2020,3.0,0.0,0.0,,,
US,NC,Cumberland,03-23-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cumberland,03-24-2020,5.0,0.0,0.0,2.0,0.0,0.0
US,NC,Cumberland,03-25-2020,8.0,0.0,0.0,3.0,0.0,0.0
US,NC,Cumberland,03-26-2020,8.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cumberland,03-27-2020,8.0,0.0,0.0,0.0,0.0,0.0
US,NC,Cumberland,03-28-2020,8.0,0.0,0.0,0.0,0.0,0.0
US,NC,Currituck,03-22-2020,0.0,0.0,0.0,,,
US,NC,Currituck,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Currituck,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Currituck,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Currituck,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Currituck,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Currituck,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Dare,03-22-2020,0.0,0.0,0.0,,,
US,NC,Dare,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Dare,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Dare,03-25-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Dare,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Dare,03-27-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,NC,Dare,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,NC,Davidson,03-22-2020,1.0,0.0,0.0,,,
US,NC,Davidson,03-23-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,NC,Davidson,03-24-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,NC,Davidson,03-25-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Davidson,03-26-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,NC,Davidson,03-27-2020,12.0,0.0,0.0,8.0,0.0,0.0
US,NC,Davidson,03-28-2020,14.0,0.0,0.0,2.0,0.0,0.0
US,NC,Davie,03-22-2020,1.0,0.0,0.0,,,
US,NC,Davie,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Davie,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Davie,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Davie,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Davie,03-27-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,NC,Davie,03-28-2020,6.0,0.0,0.0,4.0,0.0,0.0
US,NC,Duplin,03-22-2020,0.0,0.0,0.0,,,
US,NC,Duplin,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Duplin,03-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Duplin,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Duplin,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Duplin,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Duplin,03-28-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Durham,03-22-2020,41.0,0.0,0.0,,,
US,NC,Durham,03-23-2020,41.0,0.0,0.0,0.0,0.0,0.0
US,NC,Durham,03-24-2020,71.0,0.0,0.0,30.0,0.0,0.0
US,NC,Durham,03-25-2020,74.0,0.0,0.0,3.0,0.0,0.0
US,NC,Durham,03-26-2020,93.0,0.0,0.0,19.0,0.0,0.0
US,NC,Durham,03-27-2020,93.0,0.0,0.0,0.0,0.0,0.0
US,NC,Durham,03-28-2020,113.0,0.0,0.0,20.0,0.0,0.0
US,NC,Edgecombe,03-22-2020,0.0,0.0,0.0,,,
US,NC,Edgecombe,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Edgecombe,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Edgecombe,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Edgecombe,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Edgecombe,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Edgecombe,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,NC,Forsyth,03-22-2020,12.0,0.0,0.0,,,
US,NC,Forsyth,03-23-2020,12.0,0.0,0.0,0.0,0.0,0.0
US,NC,Forsyth,03-24-2020,14.0,0.0,0.0,2.0,0.0,0.0
US,NC,Forsyth,03-25-2020,15.0,0.0,0.0,1.0,0.0,0.0
US,NC,Forsyth,03-26-2020,17.0,0.0,0.0,2.0,0.0,0.0
US,NC,Forsyth,03-27-2020,24.0,0.0,0.0,7.0,0.0,0.0
US,NC,Forsyth,03-28-2020,33.0,0.0,0.0,9.0,0.0,0.0
US,NC,Franklin,03-22-2020,4.0,0.0,0.0,,,
US,NC,Franklin,03-23-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Franklin,03-24-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Franklin,03-25-2020,5.0,0.0,0.0,1.0,0.0,0.0
US,NC,Franklin,03-26-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Franklin,03-27-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Franklin,03-28-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gaston,03-22-2020,3.0,0.0,0.0,,,
US,NC,Gaston,03-23-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,NC,Gaston,03-24-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gaston,03-25-2020,6.0,0.0,0.0,2.0,0.0,0.0
US,NC,Gaston,03-26-2020,12.0,0.0,0.0,6.0,0.0,0.0
US,NC,Gaston,03-27-2020,17.0,0.0,0.0,5.0,0.0,0.0
US,NC,Gaston,03-28-2020,17.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gates,03-22-2020,0.0,0.0,0.0,,,
US,NC,Gates,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gates,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gates,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gates,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gates,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Gates,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Graham,03-22-2020,0.0,0.0,0.0,,,
US,NC,Graham,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Graham,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Graham,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Graham,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Graham,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Graham,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Granville,03-22-2020,1.0,0.0,0.0,,,
US,NC,Granville,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Granville,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Granville,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Granville,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,NC,Granville,03-27-2020,3.0,0.0,0.0,2.0,0.0,0.0
US,NC,Granville,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,NC,Greene,03-22-2020,0.0,0.0,0.0,,,
US,NC,Greene,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Greene,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Greene,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,NC,Greene,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
